	G15	G16	G17	G18	G19	G20	G21	G22	G23
maxbin2.spades.001_1_1536	1304.464277808118	593.5852549898649	853.4360010929742	631.0237963193305	482.1354439334627	412.75589116078453	466.3349516218391	631.5558275585862	543.106418159319
maxbin2.spades.001_1_1537	191.40934003498614	179.67200238645697	185.44898467129775	163.649112658727	135.47559255442732	161.7127613917913	153.01797464127202	242.55103191597726	188.5845077371365
maxbin2.spades.001_1_1538	98.26022482620412	64.63686511069032	87.22166856047204	64.69178998943208	81.81948869326541	110.91980150609749	81.54183658144929	67.46907636104768	71.3076904431025
maxbin2.spades.001_1_1539	227.49185157514222	213.36783595583503	263.63378519980773	132.32746120705232	145.43204679676677	139.49795372619568	163.91857251356197	157.4299193459147	126.37036949686347
maxbin2.spades.001_1_154	215.15757890962468	117.04038223622221	148.54842872047507	159.66363916026947	169.75933283996415	145.0806614856159	164.53901302839458	377.4477717342458	163.90475040825984
maxbin2.spades.001_1_1540	64.08409680679063	107.35031081599466	93.81761324698458	61.852411306621825	85.29900075691127	103.89654408178743	77.36318018723973	135.18474547978647	57.033464153335586
maxbin2.spades.001_1_1541	105.67049819167948	201.77550059728776	96.11665224233845	57.135199135965664	108.93530642045656	134.74582563222577	108.02551000106524	175.3821936453846	101.55251213745258
maxbin2.spades.001_1_1542	111.98775623574723	154.83467233333516	104.97986812534074	78.91799380655279	110.9676815402412	151.38111274731529	112.34653040110787	179.00579268764443	176.53605307615322
maxbin2.spades.001_1_1543	138.86481773232669	167.58576299608055	165.91940132980722	239.53932237753583	288.51597200462777	265.9982409702828	324.4006065332	178.06365693665697	359.21249060712773
maxbin2.spades.001_1_1544	481.805388118404	557.0522556812211	617.6313608129539	916.4670248502873	734.6221234816759	726.5097511046282	766.4932638656237	507.9718104403195	746.1840464224654
maxbin2.spades.001_1_1545	72.06168662126353	76.03134805115192	106.87240021243623	118.67974516177222	140.6050126348396	112.8306430414773	183.1736908713715	186.78865323928116	84.09656970735459
maxbin2.spades.001_1_1546	1941.3010080963031	2846.9388653551	2234.470116971707	2146.390453806004	2472.9940457539356	2495.0525570882933	2451.658472156707	2167.820309923032	2746.527384160161
maxbin2.spades.001_1_1547	247.2689657685304	351.68722437438373	486.6969105674341	187.1749123694237	321.27785893555557	282.0013871749985	314.5702851231022	471.82158409459106	294.73845383149035
maxbin2.spades.001_1_1548	324.5179383480379	415.65051701833914	292.4470972325299	362.1265996221877	306.39644563668634	319.8023110215593	329.8145246479799	381.2210941423762	297.1291481267632
maxbin2.spades.001_1_1549	178.81915915062905	365.785895740043	297.346597365246	358.50033619143545	322.1642367297325	353.1644623425269	336.3600758984785	224.2890916867258	285.23076177240995
maxbin2.spades.001_1_155	37.880422243501116	19.805145612317677	30.313388013275723	42.6213247245811	54.89868041684027	54.86295361312103	52.591748291793735	223.07751204592392	40.79852758573479
maxbin2.spades.001_1_1550	1082.8603876274599	1430.3244556005468	1548.3439666790136	1582.0020154328831	1427.6448436284243	1295.4662978789602	1337.8629432170526	1133.1075765254127	1339.8279392420259
maxbin2.spades.001_1_1551	195.73512176856704	403.9165365217446	217.4185391821739	268.8459533256467	479.71121957768844	431.5772096336504	324.2174328423279	407.3713062422482	417.479399618654
maxbin2.spades.001_1_1552	681.6803097317876	2055.8930164184344	1533.5650759112566	3204.265222914059	2634.8432218253092	2612.632211418387	2268.9016028788237	1891.4134987972043	2257.3340755894624
