,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.15_5_99,12.6838198991935,0.514402041534606,0.838742070854125,0,1,NA
metabat2.spades.15_6_1,45.5329352670642,0.0586777569525035,0.470134519290373,0,1,1
metabat2.spades.15_6_10,4.30596889998754,1.27324067430906,1.14780724494119,0.59961346065935,0.548763874205406,NA
metabat2.spades.15_6_100,6048.11538173561,0.0917331579019124,0.631943202041038,0,1,1
metabat2.spades.15_6_101,1349.66771882054,-0.184956599197099,0.448744121201499,0,1,1
metabat2.spades.15_6_102,999.157072845532,-1.21998932375684,0.677175364879617,-0.937702929978441,0.348397097681018,1
metabat2.spades.15_6_103,547.497869712671,-1.13583467817741,0.735638300742071,-0.748784664449573,0.453987004322664,1
metabat2.spades.15_6_104,106.106402048556,0.902394964564846,0.364408245980639,0.870987328266191,0.383761072064412,1
metabat2.spades.15_6_105,282.439773551039,0.295036056614792,0.590883381001654,0,1,1
metabat2.spades.15_6_106,72.974865426699,-0.852574099405223,0.610097313830419,-0.438576098172425,0.660968719141763,1
metabat2.spades.15_6_107,159.696190107549,-0.466330625121923,0.371433833715944,0,1,1
metabat2.spades.15_6_108,280.27097984464,-0.851886203020788,0.37123758662044,-0.718909433310309,0.472196723774149,1
metabat2.spades.15_6_109,39.443338350966,0.617790399212812,0.614217997968178,0.0533856046571128,0.957424674676074,1
metabat2.spades.15_6_11,3.70761736716732,0.106425386309444,1.16062492537624,0,1,NA
metabat2.spades.15_6_110,34.1684438237844,0.518272354649442,0.629761598995955,0,1,1
metabat2.spades.15_6_111,94.0733781763365,0.970282430977181,0.514441040441439,0.748934087075503,0.453896933870029,1
metabat2.spades.15_6_112,190.833690708718,0.012806569009671,0.344629643299728,0,1,1
metabat2.spades.15_6_113,117.082411159194,0.293571909621526,0.391493215073023,0,1,1
metabat2.spades.15_6_114,113.388981239758,0.360810227213822,0.326376007605462,0,1,1
metabat2.spades.15_6_115,73.4952531573307,0.599894114465815,0.420032138995906,0.0354594638910726,0.971713369161528,1
metabat2.spades.15_6_116,995.048098526211,-0.377727797381604,0.374638633796705,0,1,1
metabat2.spades.15_6_117,77.8806301134669,-0.461240771433093,0.416850199724333,0,1,1
metabat2.spades.15_6_118,1.82680643780968,-0.390053562542947,1.42836116160871,0,1,NA
metabat2.spades.15_6_119,1.56340921203853,-1.87955695839628,1.79875831672786,-0.719694772976076,0.471712945255154,NA
metabat2.spades.15_6_12,7.97041561252383,-0.208078423125727,0.799969505316591,0,1,NA
metabat2.spades.15_6_120,0.425804250488991,1.58676211950012,3.89589861928664,0.257132491728839,0.797076495814477,NA
metabat2.spades.15_6_121,7.07448927572898,-0.0964747904150638,0.878229971869674,0,1,NA
metabat2.spades.15_6_122,8769.2989518381,0.536753996638508,0.403346467460039,0,1,1
metabat2.spades.15_6_123,55.1423836198509,0.606598130715786,0.41216201209395,0.0524020411441087,0.958208347755771,1
metabat2.spades.15_6_124,26.3963272325302,0.275691806401608,0.532527336414019,0,1,1
metabat2.spades.15_6_125,7.21182881572615,0.462119476441522,0.794468331368466,0,1,NA
metabat2.spades.15_6_126,21.9235764678726,1.01675516915918,0.550623407754579,0.78412062233217,0.43296933587499,1
metabat2.spades.15_6_127,21.4678931127909,1.41815052318753,0.58271062709663,1.42978432938271,0.152778928049148,1
metabat2.spades.15_6_13,2.05311781567781,-1.09629872224933,1.33304535623006,-0.383556883387164,0.701306902111386,NA
metabat2.spades.15_6_14,1.26219594095917,-0.957269584302419,1.71219031498159,-0.217423017199125,0.827878695080049,NA
metabat2.spades.15_6_15,3.8663436341593,0.479308077722367,1.10943798386494,0,1,NA
metabat2.spades.15_6_16,7.44001613322061,-0.13278907354827,0.800866139821548,0,1,NA
metabat2.spades.15_6_17,6.68219157459453,-0.304751285127274,0.814758540029667,0,1,NA
metabat2.spades.15_6_18,8.19100845176781,0.841838894609395,1.10283206876037,0.232890302961622,0.815846588547734,NA
metabat2.spades.15_6_19,1.34578944131868,0.250857378947837,2.07528361391032,0,1,NA
metabat2.spades.15_6_2,21.7578936557951,-0.400022816744819,0.528537810337401,0,1,1
metabat2.spades.15_6_20,90.452234298588,0.0589681781335395,0.402079787189265,0,1,1
metabat2.spades.15_6_21,190.415403850124,0.145460108425099,0.505827967286999,0,1,1
metabat2.spades.15_6_22,3088.14697208423,0.364753498886445,0.32725115890645,0,1,1
metabat2.spades.15_6_23,6.95315107926956,0.460996411540858,0.902374782001079,0,1,NA
metabat2.spades.15_6_24,53.7097316019155,0.33887112054753,0.511413742067204,0,1,1
metabat2.spades.15_6_25,13.3510527480706,1.07614311962882,0.665978306562666,0.737476153185491,0.460832839819055,NA
