,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.megahit.24_12_76,3.19866829961682,1.23949268935549,2.21567199759662,0.295392409194785,0.767694131323444,1
metabat2.megahit.24_12_77,0.888697377342277,-0.303192880312384,2.94721355940276,0,1,1
metabat2.megahit.24_12_78,0.816716603702322,1.44448972834427,3.14905227711915,0.27293599874136,0.784902413704793,1
metabat2.megahit.24_12_79,2.00279244138182,-0.545722876988742,2.35484296648825,0,1,1
metabat2.megahit.24_12_8,0.581665838603457,-0.278143486390477,3.57968641240811,0,1,1
metabat2.megahit.24_12_80,0.371745204276153,1.81978324548275,4.29585303329327,0.287436100796061,0.773778422441321,1
metabat2.megahit.24_12_81,2.82294944102144,1.03339676598473,2.33771529926429,0.191809826511314,NA,NA
metabat2.megahit.24_12_82,2.80961660337798,0.163888893182634,2.3315665611446,0,NA,NA
metabat2.megahit.24_12_85,0.0488926856241088,-2.34868382214462,4.47249523411974,-0.394340011519707,0.693330026632937,1
metabat2.megahit.24_12_86,3.67559646633114,-0.196285310862416,2.14085309333141,0,1,1
metabat2.megahit.24_12_87,0.374170581505456,-1.38972299334393,4.3406756866184,-0.185391181337219,0.852922224804741,1
metabat2.megahit.24_12_88,3.95870742736019,-0.367772490338057,2.2166462450494,0,NA,NA
metabat2.megahit.24_12_89,0.824735622293826,0.420278801403041,3.14690676531826,0,1,1
metabat2.megahit.24_12_9,21.6527341298128,-0.258140002914954,1.97106239710614,0,NA,NA
metabat2.megahit.24_12_90,0.596751270918945,-1.53410085288137,3.49675682840439,-0.271423178521239,0.786065577031218,1
metabat2.megahit.24_12_91,0.0690963025643096,-2.52635186819126,4.47194740360487,-0.434117777553985,0.664202916560121,1
metabat2.megahit.24_12_92,0.339419754027717,0.78167008716578,4.30078139231882,0.0457289197532876,0.963526313284472,1
metabat2.megahit.24_12_93,1.94810074359339,0.00479215568713539,2.37456440548614,0,1,1
metabat2.megahit.24_12_94,0.582544963452688,0.223769151229861,3.47558423384009,0,1,1
metabat2.megahit.24_12_95,0.5586512306059,0.198621182429943,3.68299006640758,0,1,1
metabat2.megahit.24_12_96,3.76830242858077,2.11703480434735,2.1571169967947,0.710223324290631,0.477565659173562,1
metabat2.megahit.24_12_97,0.47008685158601,0.363005599666141,3.6925653269047,0,1,1
metabat2.megahit.24_12_98,0.804460216727878,2.01220738614138,2.94381028295274,0.484816360078016,0.627806616601527,1
metabat2.megahit.24_12_99,0.433972411823149,0.984927709829022,4.23819995314476,0.0943626337243182,0.924821097287336,1
metabat2.megahit.24_13_10,0.367642389559423,-1.51825634760349,4.05224980993986,-0.230305729255458,0.817854208961928,1
metabat2.megahit.24_13_100,0.63788201694722,-2.60088424115897,3.25543937449499,-0.619235688107904,0.535761104565769,1
