,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.108_30_14,0.503611889139275,-0.446990101930103,3.07109452866223,0,1,1
vamb.spades.108_30_16,0.323177105720252,-0.513700396880801,3.86769417302342,0,1,1
vamb.spades.108_30_17,1.45281577076925,-0.403114402821926,2.11669115360703,0,1,1
vamb.spades.108_30_18,1.17508680528754,1.16604437682345,2.21346086252965,0.262504924600024,0.792932189168005,1
vamb.spades.108_30_19,0.951756685416029,-0.0950965550715958,2.13838631281527,0,1,1
vamb.spades.108_30_2,5.78438324277645,0.341066666394167,1.13211986046957,0,1,1
vamb.spades.108_30_20,0.801168605936639,-0.402531455945476,2.34753848445227,0,1,1
vamb.spades.108_30_21,2.25213475510797,0.114690106116816,1.59155234968644,0,1,1
vamb.spades.108_30_22,0.234879161896363,-1.4119333646653,3.9927577085638,-0.207108325880047,0.835925259957356,1
vamb.spades.108_30_23,0.288081552668497,-0.919073381027608,3.43019822614989,-0.0973918587214062,0.922415209793908,1
vamb.spades.108_30_24,0.681033842242707,0.643405505896703,2.37047070162371,0.0246387799084362,0.980343086786157,1
vamb.spades.108_30_25,0.3431916364528,-2.17058724718869,3.45678706820325,-0.458688144772779,0.646458128609397,1
vamb.spades.108_30_26,0.15719584724394,0,4.02820494473643,0,1,1
vamb.spades.108_30_27,0.346735262785405,-0.727747814728226,3.21780945516875,-0.0443617985207083,0.964616012017578,1
vamb.spades.108_30_28,0.134564942681715,-1.13559474051355,4.01530618698538,-0.137123973832473,0.890932803079673,1
vamb.spades.108_30_29,0.549355156192442,-1.72172820677625,2.76552684545323,-0.411034956556337,0.681046902562597,1
vamb.spades.108_30_3,1.55417279672093,-0.175374390907793,1.81075958690418,0,1,1
vamb.spades.108_30_30,2.06149440093852,2.27158377504785,1.53137990726085,1.10134902975488,0.270744779828853,1
vamb.spades.108_30_31,1.3330055579118,1.1209798913979,1.80830690341617,0.296398742041714,0.766925585897807,1
vamb.spades.108_30_32,5.72527124652998,-0.97660437649021,1.10128709561442,-0.355587909864438,0.722149199169842,1
vamb.spades.108_30_33,4.48879908792531,0.509467971517429,1.2665233958445,0,1,1
vamb.spades.108_30_34,10.7891488840408,0.866007113719468,0.892059173519144,0.315009499438141,0.752754441280904,1
vamb.spades.108_30_35,1.00611676408517,0.0655561966838722,2.09535725998728,0,1,1
vamb.spades.108_30_36,1.71811711383827,1.348415455733,1.66196165563508,0.459346010267176,0.645985712214618,1
vamb.spades.108_30_37,9.96896481818035,0.268316552931895,0.877846122533521,0,1,1
vamb.spades.108_30_38,5.65279859002128,-0.957512000177124,1.11185027852498,-0.335037915960512,0.737596484638134,1
vamb.spades.108_30_39,3.2012538787329,1.42652904970493,1.39422570194739,0.603581650036662,0.546121815743302,1
vamb.spades.108_30_40,3.8497525811574,1.46677852956716,1.33094069820277,0.66252277863158,0.507636241406697,1
vamb.spades.108_30_41,0.523076763587674,-1.77624180215326,2.97034086667686,-0.401045487916,0.688386633948457,1
vamb.spades.108_30_42,6.45143777325968,1.2869343258482,1.27212941021256,0.551779025162943,0.581099759496512,1
vamb.spades.108_30_43,2.85464143749467,1.30069664468993,1.49074676965361,0.480092702032978,0.631161477322711,1
vamb.spades.108_30_44,4.7499301641327,-0.0265885478794705,1.23915120215681,0,1,1
vamb.spades.108_30_45,6.18530363712723,0.0119489094433611,1.13090588744385,0,1,1
vamb.spades.108_30_46,27.5022007551303,-0.198465259177308,0.619430849371451,0,1,1
vamb.spades.108_30_47,18.7236996654338,0.536580558782909,0.768989351700922,0,1,1
vamb.spades.108_30_48,13.136887070873,1.17442178053605,0.913743201102406,0.645062835843738,0.518886466435152,1
vamb.spades.108_30_49,4.32668576949893,0.859185166316634,1.27465601110815,0.215105223626777,0.829685281368199,1
vamb.spades.108_30_5,0.66231897290947,0.754751779034638,2.60235001724129,0.0652301872960921,0.947990726317648,1
vamb.spades.108_30_50,521.515114168441,0.147106126140371,0.602439464554275,0,1,1
vamb.spades.108_30_51,9.7009578538288,-0.456037261146405,0.876566341165309,0,1,1
vamb.spades.108_30_52,11.1224928863336,-0.548735133688321,0.819576260945387,0,1,1
