	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.spades.18_30_12	0.0	1.0	1.0	13.0	3.0	0.0	4.0	17.0	2.0
metabat2.spades.18_30_13	1.0	0.0	0.0	2.0	2.0	0.0	2.0	6.0	4.0
metabat2.spades.18_30_14	71.0	114.0	89.0	184.0	198.0	87.0	725.0	299.0	251.0
metabat2.spades.18_30_15	32.0	19.0	48.0	144.0	54.0	10.0	173.0	140.0	37.0
metabat2.spades.18_30_16	8.0	3.0	3.0	9.0	8.0	7.0	49.0	21.0	4.0
metabat2.spades.18_30_17	26.0	30.0	75.0	155.0	103.0	45.0	298.0	216.0	56.0
metabat2.spades.18_30_18	4.0	3.0	3.0	12.0	15.0	11.0	60.0	19.0	21.0
metabat2.spades.18_30_19	0.0	0.0	0.0	0.0	1.0	3.0	8.0	0.0	0.0
metabat2.spades.18_30_2	78.0	74.0	415.0	295.0	102.0	184.0	140.0	287.0	32.0
metabat2.spades.18_30_20	5.0	4.0	12.0	28.0	13.0	11.0	68.0	30.0	18.0
metabat2.spades.18_30_21	12.0	10.0	18.0	52.0	33.0	12.0	107.0	50.0	48.0
metabat2.spades.18_30_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat2.spades.18_30_23	0.0	3.0	4.0	14.0	3.0	1.0	16.0	16.0	2.0
metabat2.spades.18_30_24	10.0	51.0	183.0	534.0	60.0	62.0	530.0	929.0	42.0
metabat2.spades.18_30_25	9.0	18.0	40.0	158.0	27.0	27.0	156.0	242.0	9.0
metabat2.spades.18_30_3	3.0	1.0	13.0	12.0	7.0	5.0	10.0	7.0	1.0
metabat2.spades.18_30_4	28.0	20.0	137.0	150.0	29.0	38.0	57.0	114.0	21.0
metabat2.spades.18_30_5	0.0	0.0	1.0	0.0	2.0	2.0	3.0	5.0	1.0
metabat2.spades.18_30_6	7.0	23.0	18.0	44.0	50.0	14.0	189.0	103.0	38.0
metabat2.spades.18_30_7	18.0	28.0	89.0	232.0	127.0	72.0	160.0	244.0	62.0
metabat2.spades.18_30_8	9.0	3.0	17.0	24.0	29.0	16.0	75.0	48.0	4.0
metabat2.spades.18_30_9	3.0	3.0	5.0	115.0	5.0	13.0	23.0	42.0	6.0
metabat2.spades.18_31_1	3.0	2.0	3.0	34.0	3.0	7.0	12.0	11.0	3.0
metabat2.spades.18_31_10	49.0	39.0	36.0	23.0	106.0	39.0	350.0	234.0	99.0
metabat2.spades.18_31_11	34.0	30.0	30.0	29.0	101.0	23.0	277.0	214.0	81.0
metabat2.spades.18_31_12	34.0	10.0	27.0	23.0	57.0	39.0	210.0	155.0	48.0
metabat2.spades.18_31_13	22.0	24.0	32.0	41.0	67.0	32.0	254.0	177.0	53.0
metabat2.spades.18_31_14	21.0	12.0	16.0	36.0	45.0	15.0	156.0	116.0	41.0
metabat2.spades.18_31_15	38.0	28.0	25.0	66.0	79.0	19.0	276.0	231.0	61.0
metabat2.spades.18_31_16	29.0	17.0	43.0	162.0	100.0	47.0	156.0	264.0	51.0
metabat2.spades.18_31_2	13.0	9.0	22.0	326.0	29.0	35.0	40.0	118.0	3.0
metabat2.spades.18_31_3	4.0	3.0	11.0	428.0	5.0	11.0	14.0	94.0	1.0
metabat2.spades.18_31_4	6.0	4.0	6.0	136.0	4.0	17.0	17.0	27.0	1.0
metabat2.spades.18_31_5	32.0	162.0	195.0	214.0	317.0	133.0	1329.0	643.0	382.0
metabat2.spades.18_31_6	12.0	27.0	31.0	128.0	40.0	19.0	150.0	113.0	19.0
metabat2.spades.18_31_7	2.0	9.0	9.0	34.0	11.0	9.0	60.0	35.0	15.0
metabat2.spades.18_31_8	1.0	0.0	5.0	3.0	0.0	0.0	11.0	12.0	2.0
metabat2.spades.18_31_9	13.0	20.0	9.0	2.0	33.0	6.0	120.0	51.0	29.0
metabat2.spades.18_32_1	4.0	1.0	1.0	3.0	0.0	1.0	2.0	12.0	1.0
metabat2.spades.18_32_10	5.0	3.0	14.0	20.0	25.0	10.0	53.0	26.0	21.0
metabat2.spades.18_32_11	4.0	18.0	37.0	65.0	39.0	29.0	80.0	17.0	31.0
metabat2.spades.18_32_12	3.0	4.0	4.0	8.0	3.0	10.0	24.0	8.0	6.0
metabat2.spades.18_32_13	6.0	11.0	48.0	35.0	27.0	39.0	79.0	27.0	32.0
metabat2.spades.18_32_14	1.0	11.0	53.0	46.0	39.0	50.0	134.0	15.0	40.0
metabat2.spades.18_32_15	11.0	48.0	171.0	82.0	111.0	169.0	361.0	37.0	212.0
metabat2.spades.18_32_16	4.0	29.0	71.0	27.0	100.0	128.0	384.0	23.0	223.0
metabat2.spades.18_32_17	1.0	5.0	33.0	4.0	25.0	49.0	196.0	5.0	124.0
metabat2.spades.18_32_18	3.0	4.0	13.0	14.0	20.0	0.0	74.0	36.0	34.0
metabat2.spades.18_32_19	2.0	1.0	13.0	51.0	16.0	14.0	29.0	40.0	2.0
metabat2.spades.18_32_2	1.0	3.0	3.0	36.0	3.0	2.0	14.0	12.0	2.0
metabat2.spades.18_32_20	40.0	125.0	135.0	246.0	323.0	178.0	877.0	473.0	269.0
metabat2.spades.18_32_3	3.0	1.0	8.0	40.0	4.0	4.0	25.0	28.0	0.0
metabat2.spades.18_32_4	1.0	2.0	1.0	7.0	0.0	3.0	7.0	8.0	3.0
metabat2.spades.18_32_5	0.0	0.0	1.0	5.0	0.0	0.0	7.0	11.0	0.0
metabat2.spades.18_32_6	2.0	0.0	2.0	13.0	3.0	4.0	12.0	12.0	2.0
metabat2.spades.18_32_7	0.0	0.0	0.0	6.0	2.0	2.0	8.0	3.0	0.0
metabat2.spades.18_32_8	3.0	2.0	16.0	30.0	13.0	9.0	30.0	47.0	1.0
metabat2.spades.18_32_9	6.0	22.0	26.0	70.0	48.0	31.0	119.0	95.0	32.0
metabat2.spades.18_33_1	0.0	1.0	2.0	1.0	5.0	5.0	19.0	7.0	4.0
metabat2.spades.18_33_10	10.0	3.0	5.0	11.0	4.0	4.0	25.0	29.0	11.0
metabat2.spades.18_33_11	2.0	0.0	0.0	3.0	1.0	2.0	22.0	23.0	3.0
metabat2.spades.18_33_12	15.0	1.0	13.0	10.0	5.0	6.0	32.0	31.0	7.0
metabat2.spades.18_33_13	33.0	8.0	19.0	23.0	17.0	2.0	62.0	79.0	10.0
metabat2.spades.18_33_14	10.0	1.0	1.0	19.0	12.0	13.0	34.0	18.0	8.0
metabat2.spades.18_33_15	17.0	6.0	17.0	39.0	13.0	13.0	109.0	86.0	16.0
metabat2.spades.18_33_16	11.0	2.0	10.0	11.0	9.0	3.0	41.0	47.0	9.0
metabat2.spades.18_33_17	2.0	2.0	3.0	3.0	7.0	1.0	13.0	13.0	7.0
metabat2.spades.18_33_18	240.0	231.0	210.0	221.0	396.0	150.0	1571.0	683.0	561.0
metabat2.spades.18_33_19	55.0	54.0	48.0	75.0	89.0	33.0	388.0	219.0	125.0
metabat2.spades.18_33_2	0.0	0.0	0.0	7.0	2.0	2.0	3.0	0.0	1.0
metabat2.spades.18_33_3	0.0	0.0	0.0	4.0	1.0	0.0	4.0	5.0	0.0
metabat2.spades.18_33_4	0.0	0.0	0.0	2.0	0.0	0.0	3.0	18.0	0.0
metabat2.spades.18_33_5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
metabat2.spades.18_33_6	0.0	0.0	0.0	1.0	0.0	1.0	1.0	9.0	0.0
metabat2.spades.18_33_7	0.0	0.0	0.0	3.0	0.0	0.0	6.0	6.0	0.0
metabat2.spades.18_33_8	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat2.spades.18_33_9	18.0	8.0	7.0	22.0	8.0	3.0	44.0	64.0	12.0
metabat2.spades.18_34_1	5.0	12.0	6.0	98.0	7.0	11.0	20.0	69.0	7.0
metabat2.spades.18_34_10	66.0	616.0	809.0	367.0	451.0	499.0	1768.0	1156.0	474.0
metabat2.spades.18_34_11	23.0	56.0	30.0	338.0	124.0	61.0	273.0	336.0	43.0
metabat2.spades.18_34_12	6.0	4.0	0.0	38.0	12.0	1.0	26.0	34.0	7.0
metabat2.spades.18_34_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.18_34_14	1.0	2.0	0.0	10.0	0.0	1.0	5.0	9.0	2.0
metabat2.spades.18_34_15	1.0	1.0	0.0	14.0	4.0	0.0	15.0	11.0	0.0
metabat2.spades.18_34_16	7.0	4.0	2.0	90.0	7.0	3.0	23.0	21.0	3.0
metabat2.spades.18_34_17	0.0	1.0	1.0	9.0	0.0	0.0	4.0	7.0	1.0
metabat2.spades.18_34_18	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
metabat2.spades.18_34_19	10.0	5.0	19.0	68.0	16.0	23.0	54.0	64.0	9.0
metabat2.spades.18_34_2	4.0	10.0	17.0	98.0	23.0	13.0	33.0	69.0	8.0
metabat2.spades.18_34_20	2.0	3.0	0.0	15.0	8.0	4.0	20.0	16.0	3.0
metabat2.spades.18_34_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat2.spades.18_34_22	0.0	0.0	3.0	5.0	0.0	1.0	1.0	0.0	0.0
metabat2.spades.18_34_23	1.0	0.0	8.0	14.0	2.0	7.0	3.0	22.0	0.0
metabat2.spades.18_34_3	7.0	28.0	44.0	53.0	38.0	38.0	119.0	79.0	11.0
metabat2.spades.18_34_4	17.0	46.0	68.0	60.0	47.0	43.0	138.0	83.0	21.0
metabat2.spades.18_34_5	10.0	20.0	54.0	9.0	56.0	43.0	183.0	68.0	61.0
metabat2.spades.18_34_6	1.0	8.0	11.0	24.0	23.0	10.0	55.0	43.0	9.0
metabat2.spades.18_34_7	0.0	0.0	0.0	0.0	0.0	2.0	3.0	5.0	2.0
metabat2.spades.18_34_8	4.0	11.0	24.0	15.0	16.0	6.0	88.0	45.0	21.0
metabat2.spades.18_34_9	3.0	1.0	12.0	4.0	6.0	5.0	45.0	21.0	9.0
metabat2.spades.18_35_1	10.0	4.0	5.0	110.0	5.0	2.0	36.0	42.0	11.0
metabat2.spades.18_35_10	1.0	5.0	1.0	53.0	27.0	8.0	48.0	40.0	24.0
metabat2.spades.18_35_11	0.0	6.0	3.0	52.0	10.0	3.0	29.0	18.0	7.0
metabat2.spades.18_35_12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
metabat2.spades.18_35_13	1.0	1.0	4.0	30.0	19.0	4.0	47.0	20.0	11.0
metabat2.spades.18_35_14	2.0	4.0	8.0	44.0	14.0	6.0	60.0	22.0	14.0
metabat2.spades.18_35_15	8.0	12.0	23.0	97.0	42.0	20.0	165.0	86.0	59.0
metabat2.spades.18_35_16	12.0	14.0	37.0	165.0	100.0	62.0	330.0	169.0	85.0
metabat2.spades.18_35_17	9.0	27.0	45.0	72.0	130.0	49.0	481.0	109.0	189.0
metabat2.spades.18_35_18	7.0	53.0	35.0	89.0	125.0	54.0	542.0	121.0	231.0
metabat2.spades.18_35_19	4.0	23.0	10.0	9.0	45.0	19.0	188.0	27.0	84.0
metabat2.spades.18_35_2	5.0	0.0	0.0	22.0	8.0	0.0	12.0	27.0	2.0
metabat2.spades.18_35_3	0.0	0.0	0.0	10.0	1.0	0.0	2.0	1.0	2.0
metabat2.spades.18_35_4	0.0	0.0	0.0	11.0	0.0	0.0	7.0	5.0	5.0
metabat2.spades.18_35_5	6.0	1.0	14.0	132.0	27.0	22.0	56.0	69.0	26.0
metabat2.spades.18_35_6	14.0	18.0	29.0	29.0	47.0	16.0	177.0	55.0	41.0
metabat2.spades.18_35_7	10.0	14.0	23.0	52.0	35.0	8.0	136.0	75.0	43.0
metabat2.spades.18_35_8	31.0	20.0	81.0	418.0	132.0	87.0	300.0	287.0	51.0
metabat2.spades.18_35_9	12.0	14.0	17.0	113.0	48.0	30.0	98.0	99.0	30.0
metabat2.spades.18_36_1	25.0	28.0	35.0	73.0	73.0	32.0	198.0	127.0	49.0
metabat2.spades.18_36_10	51.0	48.0	144.0	776.0	355.0	225.0	998.0	603.0	287.0
metabat2.spades.18_36_11	7.0	23.0	39.0	206.0	59.0	30.0	176.0	215.0	31.0
metabat2.spades.18_36_12	1.0	1.0	4.0	21.0	10.0	6.0	37.0	12.0	3.0
metabat2.spades.18_36_13	7.0	5.0	10.0	169.0	28.0	13.0	89.0	96.0	12.0
metabat2.spades.18_36_14	4.0	10.0	5.0	108.0	11.0	16.0	53.0	46.0	13.0
metabat2.spades.18_36_15	7.0	3.0	13.0	72.0	30.0	8.0	64.0	18.0	18.0
metabat2.spades.18_36_16	27.0	24.0	27.0	320.0	103.0	47.0	272.0	172.0	43.0
metabat2.spades.18_36_17	9.0	8.0	34.0	5.0	4.0	9.0	64.0	28.0	35.0
metabat2.spades.18_36_18	1.0	3.0	5.0	124.0	9.0	13.0	11.0	35.0	1.0
metabat2.spades.18_36_19	34.0	14.0	48.0	350.0	102.0	51.0	306.0	161.0	91.0
metabat2.spades.18_36_2	127.0	135.0	120.0	630.0	348.0	151.0	730.0	632.0	163.0
metabat2.spades.18_36_20	8.0	1.0	2.0	46.0	11.0	9.0	34.0	22.0	18.0
metabat2.spades.18_36_3	29.0	37.0	37.0	242.0	91.0	38.0	247.0	208.0	50.0
metabat2.spades.18_36_4	9.0	1.0	2.0	54.0	9.0	2.0	31.0	38.0	2.0
metabat2.spades.18_36_5	1.0	0.0	2.0	3.0	1.0	0.0	5.0	6.0	0.0
metabat2.spades.18_36_6	0.0	2.0	0.0	0.0	3.0	1.0	22.0	4.0	5.0
metabat2.spades.18_36_7	1.0	4.0	8.0	7.0	9.0	7.0	53.0	8.0	12.0
metabat2.spades.18_36_8	0.0	0.0	0.0	1.0	0.0	3.0	1.0	10.0	0.0
metabat2.spades.18_36_9	5.0	2.0	8.0	17.0	29.0	8.0	56.0	40.0	15.0
metabat2.spades.18_37_1	11.0	39.0	23.0	59.0	77.0	22.0	196.0	83.0	69.0
metabat2.spades.18_37_10	19.0	34.0	44.0	82.0	77.0	53.0	236.0	60.0	80.0
metabat2.spades.18_37_11	118.0	125.0	203.0	425.0	316.0	225.0	1042.0	438.0	294.0
metabat2.spades.18_37_12	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
metabat2.spades.18_37_13	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0
metabat2.spades.18_37_14	0.0	10.0	101.0	37.0	27.0	27.0	40.0	37.0	14.0
metabat2.spades.18_37_15	3.0	4.0	5.0	3.0	11.0	11.0	39.0	5.0	8.0
metabat2.spades.18_37_16	94.0	96.0	154.0	113.0	203.0	53.0	379.0	590.0	83.0
metabat2.spades.18_37_17	8.0	1.0	37.0	294.0	33.0	38.0	40.0	222.0	5.0
metabat2.spades.18_37_18	4.0	1.0	10.0	6.0	22.0	14.0	58.0	47.0	6.0
metabat2.spades.18_37_2	8.0	25.0	8.0	29.0	25.0	10.0	63.0	13.0	22.0
metabat2.spades.18_37_3	4.0	4.0	3.0	8.0	13.0	4.0	34.0	15.0	8.0
metabat2.spades.18_37_4	15.0	87.0	47.0	78.0	94.0	33.0	211.0	128.0	85.0
metabat2.spades.18_37_5	25.0	10.0	27.0	545.0	73.0	62.0	136.0	343.0	20.0
metabat2.spades.18_37_6	1.0	4.0	2.0	2.0	6.0	6.0	29.0	17.0	2.0
metabat2.spades.18_37_7	2.0	1.0	2.0	6.0	8.0	4.0	30.0	16.0	6.0
metabat2.spades.18_37_8	14.0	23.0	13.0	47.0	47.0	22.0	151.0	87.0	39.0
metabat2.spades.18_37_9	8.0	7.0	26.0	32.0	32.0	14.0	97.0	84.0	22.0
metabat2.spades.18_38_1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
metabat2.spades.18_38_10	18.0	55.0	94.0	112.0	183.0	103.0	228.0	127.0	44.0
metabat2.spades.18_38_11	11.0	24.0	88.0	247.0	188.0	96.0	184.0	220.0	27.0
metabat2.spades.18_38_12	6.0	1.0	4.0	11.0	8.0	6.0	12.0	22.0	2.0
metabat2.spades.18_38_13	1.0	0.0	0.0	7.0	0.0	1.0	12.0	12.0	1.0
metabat2.spades.18_38_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.spades.18_38_15	0.0	0.0	3.0	13.0	0.0	0.0	6.0	12.0	1.0
metabat2.spades.18_38_16	1.0	3.0	6.0	19.0	0.0	3.0	4.0	11.0	0.0
metabat2.spades.18_38_2	1.0	0.0	4.0	40.0	21.0	1.0	17.0	24.0	14.0
metabat2.spades.18_38_3	0.0	3.0	7.0	39.0	25.0	12.0	39.0	14.0	4.0
metabat2.spades.18_38_4	5.0	10.0	11.0	79.0	25.0	10.0	51.0	17.0	10.0
metabat2.spades.18_38_5	19.0	47.0	69.0	199.0	161.0	37.0	274.0	101.0	77.0
metabat2.spades.18_38_6	2.0	21.0	21.0	98.0	53.0	12.0	48.0	38.0	7.0
metabat2.spades.18_38_7	2.0	7.0	7.0	39.0	22.0	9.0	32.0	15.0	4.0
metabat2.spades.18_38_8	3.0	19.0	42.0	147.0	82.0	43.0	134.0	60.0	21.0
metabat2.spades.18_38_9	4.0	6.0	23.0	96.0	45.0	18.0	62.0	34.0	12.0
metabat2.spades.18_39_1	10.0	4.0	7.0	19.0	19.0	2.0	44.0	36.0	9.0
metabat2.spades.18_39_10	16.0	13.0	43.0	28.0	47.0	9.0	248.0	58.0	81.0
metabat2.spades.18_39_11	143.0	131.0	244.0	232.0	262.0	93.0	1289.0	578.0	389.0
metabat2.spades.18_39_12	5.0	3.0	11.0	13.0	10.0	10.0	50.0	23.0	8.0
metabat2.spades.18_39_13	9.0	7.0	20.0	10.0	23.0	12.0	87.0	33.0	12.0
metabat2.spades.18_39_14	53.0	86.0	106.0	42.0	85.0	26.0	523.0	256.0	123.0
metabat2.spades.18_39_15	0.0	1.0	2.0	1.0	3.0	0.0	7.0	9.0	2.0
metabat2.spades.18_39_16	3.0	0.0	6.0	1.0	2.0	3.0	7.0	10.0	2.0
metabat2.spades.18_39_17	5.0	3.0	10.0	8.0	3.0	5.0	14.0	9.0	4.0
metabat2.spades.18_39_18	11.0	22.0	27.0	42.0	23.0	22.0	94.0	82.0	16.0
metabat2.spades.18_39_19	63.0	56.0	38.0	162.0	112.0	28.0	505.0	276.0	92.0
metabat2.spades.18_39_2	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0
metabat2.spades.18_39_3	0.0	0.0	0.0	2.0	4.0	0.0	4.0	1.0	1.0
metabat2.spades.18_39_4	0.0	0.0	0.0	8.0	6.0	5.0	16.0	24.0	2.0
metabat2.spades.18_39_5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
metabat2.spades.18_39_6	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0
metabat2.spades.18_39_7	0.0	7.0	2.0	16.0	12.0	2.0	20.0	9.0	3.0
metabat2.spades.18_39_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.18_39_9	10.0	16.0	31.0	27.0	39.0	12.0	142.0	51.0	45.0
metabat2.spades.18_3_1	0.0	0.0	0.0	1.0	2.0	2.0	0.0	1.0	0.0
metabat2.spades.18_3_10	25.0	7.0	122.0	547.0	84.0	149.0	154.0	374.0	38.0
metabat2.spades.18_3_100	103.0	89.0	575.0	172.0	60.0	188.0	415.0	370.0	47.0
metabat2.spades.18_3_101	4.0	8.0	72.0	26.0	7.0	30.0	38.0	38.0	4.0
metabat2.spades.18_3_102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.spades.18_3_103	0.0	0.0	5.0	8.0	1.0	1.0	1.0	11.0	0.0
metabat2.spades.18_3_104	64.0	58.0	129.0	707.0	245.0	161.0	522.0	501.0	106.0
metabat2.spades.18_3_105	3.0	7.0	9.0	24.0	12.0	2.0	21.0	14.0	5.0
metabat2.spades.18_3_106	42.0	43.0	82.0	453.0	100.0	63.0	350.0	221.0	84.0
metabat2.spades.18_3_107	8.0	7.0	14.0	183.0	26.0	26.0	129.0	50.0	27.0
metabat2.spades.18_3_108	1.0	1.0	3.0	28.0	1.0	4.0	18.0	7.0	3.0
metabat2.spades.18_3_109	10.0	52.0	78.0	256.0	115.0	52.0	368.0	169.0	103.0
metabat2.spades.18_3_11	14.0	43.0	46.0	235.0	204.0	96.0	686.0	182.0	263.0
metabat2.spades.18_3_110	22.0	17.0	53.0	253.0	72.0	28.0	186.0	125.0	28.0
metabat2.spades.18_3_111	5.0	3.0	16.0	154.0	22.0	14.0	68.0	58.0	19.0
metabat2.spades.18_3_112	4.0	4.0	7.0	123.0	10.0	9.0	61.0	43.0	10.0
metabat2.spades.18_3_12	14.0	42.0	47.0	220.0	131.0	69.0	385.0	151.0	188.0
metabat2.spades.18_3_13	1.0	1.0	2.0	27.0	7.0	10.0	13.0	27.0	2.0
metabat2.spades.18_3_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.18_3_15	1.0	6.0	3.0	4.0	10.0	8.0	52.0	12.0	19.0
metabat2.spades.18_3_16	29.0	28.0	71.0	56.0	135.0	51.0	450.0	138.0	129.0
metabat2.spades.18_3_17	38.0	48.0	94.0	115.0	229.0	103.0	697.0	257.0	240.0
metabat2.spades.18_3_18	8.0	11.0	35.0	57.0	55.0	32.0	139.0	88.0	51.0
metabat2.spades.18_3_19	1.0	1.0	3.0	7.0	4.0	1.0	16.0	11.0	4.0
metabat2.spades.18_3_2	0.0	0.0	5.0	7.0	2.0	3.0	8.0	17.0	3.0
metabat2.spades.18_3_20	28.0	11.0	16.0	135.0	75.0	24.0	188.0	102.0	56.0
metabat2.spades.18_3_21	3.0	8.0	4.0	20.0	25.0	15.0	77.0	24.0	29.0
metabat2.spades.18_3_22	6.0	17.0	21.0	32.0	54.0	25.0	181.0	33.0	46.0
metabat2.spades.18_3_23	1.0	3.0	6.0	14.0	20.0	4.0	51.0	16.0	15.0
metabat2.spades.18_3_24	5.0	13.0	26.0	28.0	41.0	15.0	71.0	44.0	30.0
metabat2.spades.18_3_25	1.0	1.0	7.0	9.0	0.0	6.0	15.0	22.0	0.0
metabat2.spades.18_3_26	11.0	12.0	7.0	92.0	54.0	6.0	45.0	90.0	8.0
metabat2.spades.18_3_27	2.0	0.0	1.0	19.0	3.0	0.0	6.0	11.0	0.0
metabat2.spades.18_3_28	4.0	3.0	5.0	63.0	10.0	2.0	26.0	35.0	6.0
metabat2.spades.18_3_29	9.0	10.0	45.0	175.0	128.0	46.0	241.0	125.0	48.0
metabat2.spades.18_3_3	12.0	6.0	18.0	107.0	46.0	13.0	91.0	61.0	26.0
metabat2.spades.18_3_30	2.0	2.0	0.0	29.0	10.0	13.0	31.0	20.0	8.0
metabat2.spades.18_3_31	1.0	0.0	1.0	6.0	1.0	7.0	11.0	3.0	2.0
metabat2.spades.18_3_32	9.0	13.0	18.0	164.0	38.0	25.0	117.0	70.0	31.0
metabat2.spades.18_3_33	6.0	10.0	16.0	130.0	22.0	14.0	73.0	75.0	21.0
metabat2.spades.18_3_34	4.0	15.0	27.0	292.0	45.0	19.0	136.0	161.0	35.0
metabat2.spades.18_3_35	18.0	84.0	64.0	416.0	207.0	96.0	851.0	333.0	358.0
metabat2.spades.18_3_36	1.0	1.0	1.0	8.0	8.0	3.0	31.0	4.0	9.0
metabat2.spades.18_3_37	17.0	23.0	35.0	229.0	97.0	46.0	270.0	126.0	79.0
metabat2.spades.18_3_38	0.0	0.0	0.0	5.0	0.0	0.0	4.0	7.0	0.0
metabat2.spades.18_3_39	13.0	26.0	82.0	23.0	58.0	19.0	242.0	56.0	85.0
metabat2.spades.18_3_4	8.0	2.0	18.0	52.0	11.0	7.0	45.0	56.0	15.0
metabat2.spades.18_3_40	0.0	0.0	2.0	15.0	2.0	1.0	7.0	16.0	1.0
metabat2.spades.18_3_41	0.0	0.0	0.0	1.0	0.0	0.0	1.0	8.0	1.0
metabat2.spades.18_3_42	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0
metabat2.spades.18_3_43	12.0	32.0	95.0	42.0	96.0	53.0	315.0	88.0	75.0
metabat2.spades.18_3_44	6.0	12.0	26.0	27.0	62.0	9.0	95.0	49.0	36.0
metabat2.spades.18_3_45	0.0	5.0	3.0	9.0	6.0	2.0	37.0	12.0	8.0
metabat2.spades.18_3_46	1.0	0.0	2.0	5.0	0.0	4.0	10.0	11.0	4.0
metabat2.spades.18_3_47	0.0	1.0	7.0	5.0	6.0	3.0	37.0	24.0	5.0
metabat2.spades.18_3_48	0.0	2.0	6.0	6.0	11.0	2.0	49.0	25.0	11.0
metabat2.spades.18_3_49	110.0	107.0	442.0	1580.0	758.0	469.0	1293.0	1956.0	223.0
metabat2.spades.18_3_5	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0
metabat2.spades.18_3_50	4.0	3.0	1.0	3.0	13.0	6.0	30.0	18.0	13.0
metabat2.spades.18_3_51	30.0	34.0	50.0	451.0	128.0	70.0	262.0	323.0	60.0
metabat2.spades.18_3_52	3.0	2.0	4.0	10.0	6.0	1.0	10.0	18.0	2.0
metabat2.spades.18_3_53	11.0	11.0	22.0	36.0	38.0	8.0	97.0	75.0	20.0
metabat2.spades.18_3_54	19.0	28.0	34.0	193.0	72.0	52.0	205.0	164.0	42.0
metabat2.spades.18_3_55	15.0	9.0	19.0	146.0	27.0	13.0	71.0	95.0	11.0
metabat2.spades.18_3_56	223.0	277.0	472.0	296.0	270.0	400.0	1647.0	1215.0	650.0
metabat2.spades.18_3_57	24.0	26.0	49.0	46.0	76.0	58.0	240.0	91.0	92.0
metabat2.spades.18_3_58	229.0	206.0	369.0	554.0	396.0	254.0	1173.0	775.0	403.0
metabat2.spades.18_3_59	90.0	79.0	129.0	175.0	163.0	59.0	372.0	177.0	179.0
metabat2.spades.18_3_6	15.0	8.0	15.0	45.0	30.0	15.0	109.0	33.0	30.0
metabat2.spades.18_3_60	13.0	6.0	15.0	28.0	11.0	13.0	40.0	20.0	7.0
metabat2.spades.18_3_61	5.0	4.0	4.0	38.0	13.0	7.0	30.0	16.0	2.0
metabat2.spades.18_3_62	31.0	14.0	19.0	177.0	32.0	14.0	76.0	49.0	26.0
metabat2.spades.18_3_63	2.0	6.0	6.0	27.0	15.0	4.0	70.0	13.0	29.0
metabat2.spades.18_3_64	17.0	40.0	65.0	159.0	140.0	88.0	421.0	247.0	154.0
metabat2.spades.18_3_65	41.0	43.0	65.0	223.0	156.0	71.0	555.0	354.0	148.0
metabat2.spades.18_3_66	20.0	24.0	10.0	88.0	66.0	17.0	229.0	86.0	58.0
metabat2.spades.18_3_67	0.0	0.0	0.0	6.0	2.0	2.0	6.0	6.0	1.0
metabat2.spades.18_3_68	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
metabat2.spades.18_3_69	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0
metabat2.spades.18_3_7	11.0	17.0	23.0	62.0	27.0	7.0	121.0	57.0	36.0
metabat2.spades.18_3_70	32.0	41.0	69.0	189.0	170.0	79.0	387.0	240.0	101.0
metabat2.spades.18_3_71	17.0	41.0	33.0	289.0	81.0	32.0	207.0	189.0	23.0
metabat2.spades.18_3_72	5.0	5.0	1.0	35.0	9.0	5.0	13.0	18.0	2.0
metabat2.spades.18_3_73	0.0	3.0	2.0	31.0	2.0	2.0	20.0	12.0	2.0
metabat2.spades.18_3_74	2.0	2.0	0.0	19.0	4.0	1.0	12.0	10.0	0.0
metabat2.spades.18_3_75	7.0	4.0	2.0	63.0	5.0	4.0	51.0	39.0	6.0
metabat2.spades.18_3_76	8.0	55.0	18.0	114.0	160.0	70.0	490.0	161.0	181.0
