	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.24_35_12	10.587555154042306	5.901012671131278	6.13150102228161	10.642069362459639	6.115727053399361	5.944087329981222	9.726004194420527	6.883953567506889	7.482178331779
metabat2.megahit.24_35_2	19.204634762174067	9.700294801859636	10.079179762654702	8.746906325309315	10.05324995079347	9.771102460243105	54.35903714141872	10.445619744162192	36.89841369096493
metabat2.megahit.24_35_3	6.95908019586	2.5563953809954993	2.6562459302303005	2.305141378150108	2.6494124419058602	2.575055883024356	19.381784531841635	7.570246078124765	8.103442236583755
metabat2.megahit.24_35_4	4.631954860039779	3.1194780640341557	3.24132212631627	2.812881769813128	3.232983464352085	3.1422488088006455	6.169800017605977	7.278188793839883	7.910673126109955
metabat2.megahit.24_35_5	1.3369423701073317	1.662257090459515	1.7271833865582	1.498883008797136	1.7227400150420735	1.674390797177809	6.02738288104935	10.441533038471988	3.161483802160141
metabat2.megahit.24_35_6	0.2940306916188568	4.7524934264144525	4.938121628683177	4.285397058708591	4.925417761127002	4.787184426830515	3.1332094049140045	13.220602618030783	3.0129577174948996
metabat2.megahit.24_35_7	1.7113505098128723	5.532199379185573	5.748282208389011	4.988470013652969	5.733494112561901	5.572581871857396	1.8236257864538514	15.886046694246664	3.5072710930214064
metabat2.megahit.24_35_8	0.3422701019625755	5.532199379185573	5.748282208389011	4.988470013652969	5.733494112561901	5.572581871857396	3.647251572907708	1.489316877585625	3.5072710930214064
metabat2.megahit.24_35_9	0.3294028048963133	5.324221958915439	5.532181373487168	4.800933546974286	5.517949221112206	5.363086312765012	1.7550684260608493	2.3888792021423586	3.3754187962912785
metabat2.megahit.24_36_1	1.3343321741485143	3.594525484953063	3.734924480577631	3.241239399733909	3.7253159716138238	3.620763855826125	1.1848939120106243	3.2255932374104908	2.278836040135736
metabat2.megahit.24_36_10	33.95319411468749	4.425759503348459	4.598625766711208	3.990776010922375	4.58679529004952	8.916130994971832	42.308118245729375	6.354418677698666	8.417450623251376
metabat2.megahit.24_36_11	29.647154914106213	3.8801179207438543	2.0158359525309404	6.997525060247443	2.010649990158694	5.862661476145863	31.975904200834613	5.745090859289205	23.368995337611143
metabat2.megahit.24_36_12	19.383814695319305	2.5471997141573866	2.646691088754652	2.296849502689137	2.639882181323465	2.5657930920782253	8.39655038367241	7.771591188552326	12.918869062064507
metabat2.megahit.24_36_13	6.88845488226566	8.907188937556647	4.627547941344612	4.015875231116855	4.615643059169329	4.486103645268847	8.808456628909163	1.9982448672008408	8.470390564278114
metabat2.megahit.24_36_14	1.9048075239656326	1.399449645327576	1.4541109143750857	1.26190545799917	1.4503700521895717	1.409664979442187	2.767874711455646	4.144186094151304	0.8872148219500791
metabat2.megahit.24_36_15	21.181144822279062	2.9261219856849316	3.040413730056997	7.915588781994779	3.032591927305468	2.9474813206518453	22.184935187273275	6.3019028208581815	7.420342147218844
metabat2.megahit.24_36_16	14.07531176751624	1.5066415330547944	1.5654896227101984	1.3585620462714467	1.5614622263998368	1.517639318293078	9.932940453876313	3.5152103323439436	2.8655151057877024
metabat2.megahit.24_36_17	8.969093695523215	2.7878800021092656	2.896772136510997	2.5138746525495277	2.8893198677477296	2.8082302346367976	2.7569775669223624	2.001391709511391	7.069774801680945
metabat2.megahit.24_36_18	4.475273591252581	3.8071049491169537	3.955807111149426	3.432925600793441	3.9456303570318454	3.8348950516007885	1.2549682831510376	4.0996249533539775	9.654423653908388
metabat2.megahit.24_36_19	27.767264609921597	3.32451418091903	3.4543667731164	5.995532035188528	3.445480030084147	3.348781594355618	24.10953152419734	7.458237884622848	21.076558681067603
metabat2.megahit.24_36_2	2.2352333189392684	7.2257298013852385	3.753980217723435	3.2577763354468368	3.7443226857547103	3.6392371408048296	2.381878578225442	0.9726151037293878	2.2904627546262244
metabat2.megahit.24_36_20	24.064962661932018	9.97354254275709	10.363100319349202	8.993298052782816	10.33644009025244	10.046344783066854	19.725980337979674	17.004782376940092	69.552643647523
metabat2.megahit.24_36_21	2.9207048700806295	3.9340084474208523	4.087667348187741	3.5473564541532223	4.077151368932907	3.9627248866541476	11.67120503330465	1.4120930394885944	7.482178331779
metabat2.megahit.24_36_22	37.640069804560326	4.986771271378545	5.181550159674601	4.496649026391408	5.16822004512622	5.023172391533427	18.082148643148052	5.817425550005821	6.322967604320282
