	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.298_237_7	1.215534227935717	1.3128495808389056	1.215534227935717	1.3128495808389056	1.3128495808389056	1.3128495808389056	1.215534227935717	1.215534227935717	1.215534227935717
vamb.spades.298_238_1	2.0916660415776946	1.1295621393581494	6.274998124733084	1.1295621393581494	1.1295621393581494	1.1295621393581494	1.0458330207888473	1.0458330207888473	1.0458330207888473
vamb.spades.298_238_2	1.7601998382675683	1.901120977717541	3.5203996765351366	1.901120977717541	1.901120977717541	1.901120977717541	1.7601998382675683	1.7601998382675683	1.7601998382675683
vamb.spades.298_238_3	3.1787819447661074	1.1444247990865462	8.476751852709606	1.1444247990865462	1.1444247990865462	1.1444247990865462	2.1191879631774015	1.0595939815887008	4.238375926354803
vamb.spades.298_238_4	14.005068278389782	15.126310387926523	14.005068278389782	15.126310387926523	15.126310387926523	15.126310387926523	14.005068278389782	14.005068278389782	14.005068278389782
vamb.spades.298_239_1	2.776866986232457	2.9991822320888795	5.553733972464914	2.9991822320888795	2.9991822320888795	2.9991822320888795	2.776866986232457	2.776866986232457	5.553733972464914
vamb.spades.298_239_10	2.4038550030072017	1.2981535034414553	2.4038550030072017	1.2981535034414553	1.2981535034414553	1.2981535034414553	1.2019275015036008	1.2019275015036008	1.2019275015036008
vamb.spades.298_239_11	1.370708810225383	1.4804473996694043	5.482835240901532	1.4804473996694043	1.4804473996694043	1.4804473996694043	1.370708810225383	1.370708810225383	1.370708810225383
vamb.spades.298_239_12	0.7206187257337024	0.7783112727568458	2.88247490293481	0.7783112727568458	0.7783112727568458	0.7783112727568458	1.441237451467405	0.7206187257337024	0.7206187257337024
vamb.spades.298_239_13	1.8354220535781482	0.9911827319723933	5.5062661607344445	0.9911827319723933	0.9911827319723933	0.9911827319723933	0.9177110267890741	0.9177110267890741	0.9177110267890741
vamb.spades.298_239_14	2.516535706273164	2.718008897830547	2.516535706273164	2.718008897830547	2.718008897830547	2.718008897830547	2.516535706273164	2.516535706273164	2.516535706273164
vamb.spades.298_239_15	2.6731665593607055	1.4435897880593775	5.346333118721411	1.4435897880593775	1.4435897880593775	1.4435897880593775	2.6731665593607055	2.6731665593607055	2.6731665593607055
vamb.spades.298_239_2	3.5012670695974455	3.7815775969816308	10.503801208792355	3.7815775969816308	3.7815775969816308	3.7815775969816308	3.5012670695974455	3.5012670695974455	3.5012670695974455
vamb.spades.298_239_3	1.6105828520148249	1.73952569461155	1.6105828520148249	1.73952569461155	1.73952569461155	1.73952569461155	3.2211657040296497	1.6105828520148249	1.6105828520148249
vamb.spades.298_239_4	9.33671218559319	5.0421034626421735	14.005068278389807	5.0421034626421735	5.0421034626421735	5.0421034626421735	4.668356092796595	4.668356092796595	4.668356092796595
vamb.spades.298_239_5	0.8093381165903644	0.8741335148801759	3.2373524663614575	0.8741335148801759	0.8741335148801759	0.8741335148801759	2.428014349771097	0.8093381165903644	1.6186762331807287
vamb.spades.298_239_6	1.6268513656715404	0.878548330611894	4.067128414178855	0.878548330611894	0.878548330611894	0.878548330611894	1.6268513656715404	0.8134256828357702	3.253702731343081
vamb.spades.298_239_7	0.3952350557091595	0.42687747107031904	0.790470111418319	0.42687747107031904	0.42687747107031904	0.42687747107031904	0.3952350557091595	0.3952350557091595	0.3952350557091595
vamb.spades.298_239_8	2.1191879631774015	2.2888495981730923	6.357563889532215	2.2888495981730923	2.2888495981730923	2.2888495981730923	2.1191879631774015	4.238375926354803	2.1191879631774015
vamb.spades.298_239_9	2.0387124709048416	3.3028968885029535	1.0193562354524208	1.100965629500981	1.100965629500981	1.100965629500981	1.0193562354524208	2.0387124709048416	1.0193562354524208
vamb.spades.298_23_1	8.259399241101667	8.92064458775154	8.259399241101667	8.92064458775154	8.92064458775154	8.92064458775154	8.259399241101667	8.259399241101667	8.259399241101667
vamb.spades.298_23_2	0.8344988870543135	0.9013086500577979	0.8344988870543135	0.9013086500577979	0.9013086500577979	0.9013086500577979	0.8344988870543135	0.8344988870543135	0.8344988870543135
vamb.spades.298_23_3	0.838845235424388	0.9060029659435156	1.677690470848776	0.9060029659435156	0.9060029659435156	0.9060029659435156	0.838845235424388	0.838845235424388	0.838845235424388
vamb.spades.298_23_4	7.491083032627106	2.696939061413256	2.4970276775423645	2.696939061413256	2.696939061413256	2.696939061413256	2.4970276775423645	2.4970276775423645	2.4970276775423645
vamb.spades.298_240_1	1.5122843680890377	1.633357459729155	3.0245687361780753	1.633357459729155	1.633357459729155	1.633357459729155	3.0245687361780753	1.5122843680890377	4.536853104267121
vamb.spades.298_240_2	0.623049459193356	0.6729306362133656	0.623049459193356	0.6729306362133656	0.6729306362133656	0.6729306362133656	0.623049459193356	0.623049459193356	0.623049459193356
vamb.spades.298_240_3	5.195428554886533	5.6113732084243555	5.195428554886533	5.6113732084243555	5.6113732084243555	5.6113732084243555	5.195428554886533	5.195428554886533	5.195428554886533
vamb.spades.298_240_4	0.8238275457876342	0.8897829639956778	0.8238275457876342	0.8897829639956778	0.8897829639956778	0.8897829639956778	0.8238275457876342	0.8238275457876342	0.8238275457876342
vamb.spades.298_240_5	3.4267720255634573	3.701118499173511	41.12126430676134	3.701118499173511	3.701118499173511	3.701118499173511	17.133860127817307	3.4267720255634573	27.41417620450766
vamb.spades.298_241_1	1.095634593207364	1.1833508126609185	3.2869037796220972	1.1833508126609185	1.1833508126609185	1.1833508126609185	1.095634593207364	1.095634593207364	1.095634593207364
vamb.spades.298_241_2	53.00652424352574	8.80772503600789	85.62592377800338	4.403862518003924	4.403862518003924	4.403862518003924	4.077424941809683	8.154849883619367	8.154849883619367
vamb.spades.298_241_3	1.419015728647423	1.5326217573670045	1.419015728647423	1.5326217573670045	1.5326217573670045	1.5326217573670045	1.419015728647423	1.419015728647423	1.419015728647423
vamb.spades.298_242_1	0.8432370952957199	0.9107464369693978	0.8432370952957199	0.9107464369693978	0.9107464369693978	0.9107464369693978	0.8432370952957199	0.8432370952957199	0.8432370952957199
vamb.spades.298_242_2	1.0193562354524208	1.100965629500981	1.0193562354524208	1.100965629500981	1.100965629500981	1.100965629500981	1.0193562354524208	1.0193562354524208	1.0193562354524208
vamb.spades.298_242_3	0.9515999125641507	0.5138923765469867	2.3789997814103794	0.5138923765469867	0.5138923765469867	0.5138923765469867	0.47579995628207533	0.47579995628207533	0.47579995628207533
vamb.spades.298_243_1	8.532889282197749	1.1520037712659272	1.0666111602747186	1.1520037712659272	1.1520037712659272	1.1520037712659272	1.0666111602747186	2.133222320549437	1.0666111602747186
vamb.spades.298_243_2	0.8196350391932952	0.8852548064180916	1.6392700783865903	0.8852548064180916	0.8852548064180916	0.8852548064180916	0.8196350391932952	0.8196350391932952	0.8196350391932952
vamb.spades.298_244_1	1.0324249051377083	1.1150805734689424	1.0324249051377083	1.1150805734689424	1.1150805734689424	1.1150805734689424	1.0324249051377083	1.0324249051377083	1.0324249051377083
vamb.spades.298_244_2	0.7491083032627093	0.8090817184239768	0.7491083032627093	0.8090817184239768	0.8090817184239768	0.8090817184239768	0.7491083032627093	0.7491083032627093	0.7491083032627093
vamb.spades.298_244_3	2.6843047533580413	1.449604745509625	1.3421523766790207	1.449604745509625	1.449604745509625	1.449604745509625	1.3421523766790207	1.3421523766790207	1.3421523766790207
vamb.spades.298_244_4	1.668997774108627	1.8026173001155958	1.668997774108627	1.8026173001155958	1.8026173001155958	1.8026173001155958	1.668997774108627	1.668997774108627	1.668997774108627
vamb.spades.298_244_5	1.2109645503870865	1.30791405609891	1.2109645503870865	1.30791405609891	1.30791405609891	1.30791405609891	1.2109645503870865	1.2109645503870865	1.2109645503870865
vamb.spades.298_245_1	1.883722633935468	2.0345329761538595	1.883722633935468	2.0345329761538595	2.0345329761538595	2.0345329761538595	1.883722633935468	1.883722633935468	1.883722633935468
vamb.spades.298_245_2	2.549735385775453	0.9179555116683642	5.099470771550897	0.9179555116683642	0.9179555116683642	0.9179555116683642	0.8499117952584828	2.549735385775453	0.8499117952584828
vamb.spades.298_245_3	6.4423314080592995	6.9581027784462	6.4423314080592995	6.9581027784462	6.9581027784462	6.9581027784462	6.4423314080592995	6.4423314080592995	6.4423314080592995
vamb.spades.298_246_1	1.704320478322566	1.840767930805873	6.817281913290264	1.840767930805873	1.840767930805873	1.840767930805873	1.704320478322566	1.704320478322566	1.704320478322566
vamb.spades.298_246_2	0.538656472245761	0.5817811687664047	4.847908250211851	0.5817811687664047	0.5817811687664047	0.5817811687664047	0.538656472245761	0.538656472245761	0.538656472245761
vamb.spades.298_246_3	1.4641662291043864	1.5813869951014092	4.392498687313166	1.5813869951014092	1.5813869951014092	1.5813869951014092	1.4641662291043864	1.4641662291043864	1.4641662291043864
vamb.spades.298_246_4	0.8910555197869019	0.48119659601979253	0.8910555197869019	0.48119659601979253	0.48119659601979253	0.48119659601979253	0.44552775989345095	0.44552775989345095	0.8910555197869019
vamb.spades.298_246_5	8.476751852709606	9.15539839269237	8.476751852709606	9.15539839269237	9.15539839269237	9.15539839269237	8.476751852709606	8.476751852709606	8.476751852709606
vamb.spades.298_247_1	4.026457130037063	4.348814236528875	4.026457130037063	4.348814236528875	4.348814236528875	4.348814236528875	4.026457130037063	4.026457130037063	4.026457130037063
vamb.spades.298_247_2	2.2214935889859655	2.3993457856711036	2.2214935889859655	2.3993457856711036	2.3993457856711036	2.3993457856711036	2.2214935889859655	4.442987177971931	4.442987177971931
vamb.spades.298_247_3	2.2214935889859655	2.3993457856711036	2.2214935889859655	2.3993457856711036	2.3993457856711036	2.3993457856711036	2.2214935889859655	2.2214935889859655	2.2214935889859655
vamb.spades.298_248_1	9.474016776557809	3.410834695316765	6.316011184371863	3.410834695316765	3.410834695316765	3.410834695316765	3.1580055921859316	6.316011184371863	6.316011184371863
vamb.spades.298_248_2	1.425294559305155	0.7697016347838717	0.7126472796525775	0.7697016347838717	0.7697016347838717	0.7697016347838717	0.7126472796525775	0.7126472796525775	0.7126472796525775
vamb.spades.298_248_3	3.1657648196851595	0.8548037811359008	3.957206024606449	0.4274018905679484	0.4274018905679484	0.4274018905679484	1.1871618073819368	3.1657648196851595	0.39572060246064494
vamb.spades.298_248_4	0.9256223287441523	0.9997274106962931	1.8512446574883046	0.9997274106962931	0.9997274106962931	0.9997274106962931	0.9256223287441523	0.9256223287441523	0.9256223287441523
vamb.spades.298_248_5	5.459602888185857	5.89669726986968	3.6397352587905654	1.9655657566232205	1.9655657566232205	1.9655657566232205	1.8198676293952827	1.8198676293952827	3.6397352587905654
vamb.spades.298_249_1	0.8922896687062742	0.9637261465991966	4.461448343531376	0.9637261465991966	0.9637261465991966	0.9637261465991966	0.8922896687062742	0.8922896687062742	0.8922896687062742
