	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.33_10_30	21.478910975781996	13.111390530861017	19.26985582185312	27.427430524781997	15.838529690510198	17.885811973360962	25.106416522151157	20.279607148576115	22.152817806530127
metabat2.megahit.33_10_31	402.2116882723841	282.6983137448088	128.04183386195822	58.86213516287361	142.8281624121389	39.61510638431387	100.50878157035989	84.92728882017919	56.075491435819124
metabat2.megahit.33_10_32	638.9976015295157	503.5008095824396	241.30332848347345	331.01107559290205	231.3910196972974	156.7803205789922	191.3682020234625	352.04130534481357	136.64750289340574
metabat2.megahit.33_10_33	560.1602351070417	497.5304442514242	140.39466384492994	179.9179817576731	289.44913009407384	95.01837610847993	171.65147817862083	228.14558042148144	141.22421351662996
metabat2.megahit.33_10_34	5.865726692181419	4.22001726208435	2.0673913015987018	7.16456016502075	3.5684398218378313	4.477438874188086	0.8197834624833722	3.5835450383026104	1.8485394599826641
metabat2.megahit.33_10_35	45.47044927325912	48.90442645985308	52.449327247728554	53.01436571164176	30.17688166316453	44.17458089269711	66.24469081365635	47.982315781725404	50.3709563793766
metabat2.megahit.33_10_36	48.88923669801422	77.67303738874101	62.462897861272936	55.982494176469736	40.8952162008947	25.656286770713667	40.14194921105816	50.40203617679596	38.517684145245326
metabat2.megahit.33_10_37	34.911646836811755	59.29190397699739	40.343294208313225	57.32209617922936	35.28169027610198	38.44421654044247	30.7148963749256	30.069762323750783	27.415172994288298
metabat2.megahit.33_10_38	19.134051698949854	44.356251309332094	34.84321715510997	56.966465962759166	32.98079861537023	24.342407853118626	24.06726732871492	25.814434427117618	17.08486361158646
metabat2.megahit.33_10_39	17.470884525755665	26.81427236386619	27.093707057793463	43.74581024204354	39.67968490885709	42.67491979608931	63.4841882310689	11.740825191280909	26.427922997264115
metabat2.megahit.33_10_4	48.93648789327637	39.72036866271151	37.149103491613744	30.460921552119498	38.16759087790472	44.537823028167274	36.30077234259493	43.12029870509098	28.471319105299912
metabat2.megahit.33_10_40	87.01243935721035	126.69030546385163	87.6222015486088	211.60985759739714	128.55494268799632	97.25568822677901	95.54837888263646	99.67211173023588	86.18126946200013
metabat2.megahit.33_10_41	140.9318018410956	199.71046604337806	198.68718509048568	369.705445094345	293.5824306054123	171.1442095988997	175.47680746946725	191.76681145758832	153.4287751785608
metabat2.megahit.33_10_42	64.91404206014104	132.3209857066896	102.95608681961556	188.30852300396222	190.87188113697036	111.48822796728295	108.86724381779185	94.18750875671999	61.371510071424304
metabat2.megahit.33_10_43	329.8581519292	162.14349471262545	157.32615514008614	130.29034412456252	120.46892459206741	97.70878406121422	135.77824790758353	248.14036162695953	159.29009917414606
metabat2.megahit.33_10_44	126.66154548320236	58.851514446303796	66.96330850056279	76.1452949245803	64.21257565583532	81.57675217118283	89.06314153792937	181.96688148763053	98.5436848707832
metabat2.megahit.33_10_45	5.216306951261333	5.003734753614286	7.354006201401095	6.371341003893476	4.231150074464866	23.89033456441781	14.580434439882858	12.747181636247856	32.87759468112019
metabat2.megahit.33_10_46	72.04142843498757	32.18618571243802	47.304147998201614	82.56913544234892	49.63024681939865	84.36946981307919	78.8919722936364	114.55237551492974	85.8371796269246
metabat2.megahit.33_10_47	58.67328099624701	39.34293784433089	42.56374884118263	53.92281582858347	51.750727899851064	62.61429339816224	76.1094128484368	56.37794062209465	61.75448361321165
metabat2.megahit.33_10_48	58.748011456037126	61.9893377273259	59.887822778736805	80.31201500576073	58.64960499258209	84.85799529687996	90.69463303818235	83.65337948787666	81.46156503911222
metabat2.megahit.33_10_49	92.94510567702001	70.0522865506003	46.798221281643336	36.49040756775333	72.69885127944183	30.405880354713638	35.25814146371667	30.419410722864246	50.213053694801815
metabat2.megahit.33_10_5	35.690521245472304	35.55285219673321	59.99320848511416	28.503367648996992	33.40381637735414	27.243363976967668	36.83478174286191	46.12467039431792	36.33839412123809
metabat2.megahit.33_10_50	17.38768983753778	11.119410563587353	8.171118001556774	3.539633891051931	11.753194651291297	4.424136030447752	3.2400965421961905	5.311325681769947	7.306132151360026
metabat2.megahit.33_10_51	102.35026518005189	197.68542984923232	124.79525675104885	54.05986306333838	66.19185533159053	67.56862301047461	53.35113510957134	75.20354317596981	48.81824664772386
metabat2.megahit.33_10_6	152.78970006176831	346.535247298182	220.88096640378487	213.5077038538759	254.1690860334563	110.69753131503298	199.78297402733097	300.598432202299	140.3710070782577
metabat2.megahit.33_10_7	138.92077348369577	262.8781231264733	203.34362261670407	204.45249146589467	251.84579341357383	150.6597675233555	223.64749542090576	270.84448299886276	146.41124284191127
metabat2.megahit.33_10_8	252.9594636003233	331.2713550736225	486.87065152649393	302.2548819618133	424.6443387987028	261.93017414000195	393.4960619920181	366.8654232962289	274.50810980742574
metabat2.megahit.33_10_9	41.921401954396394	41.96143620335458	78.8016637887238	57.511688762266225	48.295656424008264	102.02749647588297	63.51343987290071	88.33945343589407	63.56699670459512
metabat2.megahit.33_11_1	11.064893532978587	12.972645657518632	19.065942003632436	24.77743723736341	27.922741232158696	26.276686726295733	21.306089383532548	38.305924613977105	30.995712157284956
metabat2.megahit.33_11_10	121.71382886276434	219.93159731002433	51.877098009883724	79.51828694781757	158.42213069507986	43.21249146018733	56.965418276751684	44.960989492192	14.272444202656823
metabat2.megahit.33_11_11	27.78250441432663	24.74673166189692	19.58403825373116	24.238797297420835	33.80320983404004	39.38442835800761	46.59399701440815	31.521563285286774	27.51711728745924
metabat2.megahit.33_11_12	11.465795472579227	19.458968486277858	2.4868620004738005	19.929677777879306	25.754826540220932	14.811238014977214	7.8889307114341936	8.621282266061353	10.00622446816699
metabat2.megahit.33_11_13	11.064893532978585	15.162832586709957	2.2284867276973017	5.792128185357692	10.257333513854215	9.652660430067806	4.418313466631169	1.931391157007244	5.977744487476393
metabat2.megahit.33_11_14	9.751553054286767	6.2361085950089326	6.110153520451949	16.542799342453314	13.183108540617507	3.3082560227680515	7.874299905218625	11.25307577680633	10.92667835099545
metabat2.megahit.33_11_15	18.031678350039172	12.972645657518559	38.131884007264944	22.02438865543416	36.56549447068404	6.881989380696502	22.680675795373332	16.52412434328424	22.73018891534235
metabat2.megahit.33_11_16	340.43266418758145	289.689906788198	309.642366374782	102.27678979934235	195.96905608047794	146.6950367990569	199.521734440502	135.85812007053636	269.942356329198
metabat2.megahit.33_11_17	263.57895389486094	169.3316860329084	306.82277529024395	108.544865778251	192.2231093432384	156.89568505329578	189.25597021304858	210.51843844631125	283.48760446899666
metabat2.megahit.33_11_18	6.579125884473754	5.6799151257243485	4.637661568451142	9.643110708595497	18.67804987826835	4.017593800622817	1.1033842278830268	2.813567117910559	4.146723653474619
metabat2.megahit.33_11_19	170.35865344169505	243.07440567306966	369.29900707035955	82.7848153850368	228.82172810734727	600.3212275161427	1057.83733881063	1251.1635888621515	527.2510585149538
metabat2.megahit.33_11_2	12.569414340388755	3.0142980443459666	10.632298122507631	6.141051570017785	4.587994056648651	1.9189023746520366	4.567365005264503	3.0716100328308085	2.3766935914062763
metabat2.megahit.33_11_20	66.56225015932431	72.97113182354202	101.88362758191094	39.48904059704791	74.04512630313506	23.226714159850694	54.22099057331441	63.90188710879462	146.2368013420658
